city,district,street,place,location,remark,source,link,is_today,title,text,province
淮安,淮安区,,如意里小区,"119.165276,33.5103864",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,淮安区,,盛世豪庭小区,"119.157992,33.5213747",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,淮安区,,淮上人家小区,"119.163008,33.5231137",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,淮安区,,文化馆小区,"119.105694,33.5509406",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,淮安区,,香溢花园,,,淮安发布,https://weibo.com/3582010354/It3SusU0X,0,,,江苏省
淮安,淮安区,,锦绣山阳小区,"119.155275,33.497879",,淮安发布,https://weibo.com/3582010354/It3SusU0X,0,,,江苏省
淮安,淮安区,,苏嘴镇大单村,"119.42667,33.636123",,淮安发布,https://weibo.com/3582010354/It3SusU0X,0,,,江苏省
淮安,淮安区,,河下街道河北村,"119.136112,33.545326",,淮安发布,https://weibo.com/3582010354/IsUkPqEFU,0,,,江苏省
淮安,淮安区,,蓝惠首府小区,"119.129188,33.536294",,淮安发布,https://weibo.com/3582010354/IsUkPqEFU,0,,,江苏省
淮安,淮安区,,漕运镇盛庄村,"119.162849,33.443953",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1581215246863bL9C961D.html,0,,,江苏省
淮安,淮安区,,淮城街道城南新村,"119.143561,33.488911",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1581215246863bL9C961D.html,0,,,江苏省
淮安,淮安区,,石塘镇城南1号,"119.155826,33.4720274",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,淮安区,,石塘镇鹅钱村,"119.20272,33.4863121",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,淮安区,,河下街道红桥村,"119.155181,33.5460007",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,淮安区,,锦绣江南小区,"119.15096,33.5310219",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,淮安区,,书香门第小区,"119.152907,33.5348069",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,清江浦区,,淮安经济技术开发区大湖城邦小区,"119.086142,33.591665",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/15811323541031AK4YbC8.html,0,,,江苏省
淮安,清江浦区,,人民北路19号干休所,"119.02181,33.594391",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,清江浦区,,亿力未来城小区,"119.055958,33.5863731",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,清江浦区,,郦城国际小区,"119.05209,33.5903343",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,清江浦区,,洪福小区,"119.07579,33.604298",,淮安发布,https://weibo.com/3582010354/IsUkPqEFU,0,,,江苏省
淮安,清江浦区,,盛世名门小区,"119.056286,33.578563",,淮安发布,https://weibo.com/3582010354/IsUkPqEFU,0,,,江苏省
淮安,淮阴区,,淮高镇玉尧村,"119.075909,33.7798316",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,淮阴区,,三树镇周集村,"118.811813,33.6425594",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,淮阴区,,富豪花园A区,"119.011287,33.6216069",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1580899043609fcZFeNf8.html,0,,,江苏省
淮安,经开区,,东方凯旋城小区,"119.091625,33.583161",,淮安市卫健委,http://wjw.huaian.gov.cn/wjyw/wjyw/content/202002/1581302280550qSL8uKku.html,0,,,江苏省
南京,江北新区,,新华七村,"118.7700027,32.23315526",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,江北新区,,天润城,"118.734078,32.150854",,江苏新闻,https://mp.weixin.qq.com/s/GxgTTV3Ki5xY20jQW_HIHw,0,,,江苏省
南京,江北新区,,海德北岸,"118.7344197,32.1234434",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,江北新区,,华侨城,"118.7269996,32.12642319",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,江北新区,,江岸水城,"118.7389899,32.15512824",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,高淳区,,穆家庄,"119.068411,31.391679",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,六合区,,林安新苑,"118.693648,32.512334",,荔枝网,http://news.jstv.com/a/20200210/1581308581480.shtml,0,,,江苏省
南京,浦口区,,东葛村,"118.547385,32.160787",,江苏新闻,https://mp.weixin.qq.com/s/GxgTTV3Ki5xY20jQW_HIHw,0,,,江苏省
南京,浦口区,,东方熙龙山院,"118.628568,32.082688",,荔枝网,http://news.jstv.com/a/20200210/1581308581480.shtml,0,,,江苏省
南京,溧水区,,卧龙湖小镇,"119.0525831,31.72074719",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,溧水区,,臧村头,"118.911737,31.609189",,江苏新闻,https://mp.weixin.qq.com/s/GxgTTV3Ki5xY20jQW_HIHw,0,,,江苏省
南京,江宁区,,华润苏果广场,"118.8275,31.927486",,南京发布,https://mp.weixin.qq.com/s/Qre3frEzlIOY5L18UXCNSA,1,,,江苏省
南京,江宁区,,托乐嘉站（公交站）,"118.783356,31.945986",,南京发布,https://mp.weixin.qq.com/s/Qre3frEzlIOY5L18UXCNSA,1,,,江苏省
南京,江宁区,,地铁软件大道站,"118.774583,31.976727",,南京发布,https://mp.weixin.qq.com/s/Qre3frEzlIOY5L18UXCNSA,1,,,江苏省
南京,江宁区,,鼓楼站（地铁站）,"118.783701,32.058667",,南京发布,https://mp.weixin.qq.com/s/Qre3frEzlIOY5L18UXCNSA,1,,,江苏省
南京,江宁区,,润麒路36号,"118.8685999,31.98712928",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,江宁区,,世纪东山,"118.8686509,31.96184705",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,江宁区,,翠屏国际城水杉苑,"118.7853353,31.936115",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,江宁区,,武夷名仕园,"118.893199,31.881023",,荔枝网,http://news.jstv.com/a/20200210/1581308581480.shtml,0,,,江苏省
南京,江宁区,,翠屏湾花园城,"118.793833,31.906145",,江苏新闻,https://mp.weixin.qq.com/s/GxgTTV3Ki5xY20jQW_HIHw,0,,,江苏省
南京,江宁区,,平泰街78号太平商贸中心,"118.800737,31.938634",,江苏新闻,https://mp.weixin.qq.com/s/GxgTTV3Ki5xY20jQW_HIHw,0,,,江苏省
南京,江宁区,,新铜花苑,"118.554906,31.798155",,江苏新闻,https://mp.weixin.qq.com/s/GxgTTV3Ki5xY20jQW_HIHw,0,,,江苏省
南京,江宁区,,中信银行,"118.834015,31.951492",,南京发布,https://mp.weixin.qq.com/s/Qre3frEzlIOY5L18UXCNSA,1,,,江苏省
南京,江宁区,,荔枝广场,"118.786041,32.057488",,南京发布,https://mp.weixin.qq.com/s/Qre3frEzlIOY5L18UXCNSA,1,,,江苏省
南京,江宁区,,朝明生鲜超市,"118.784759,31.944857",,南京发布,https://mp.weixin.qq.com/s/Qre3frEzlIOY5L18UXCNSA,1,,,江苏省
南京,江宁区,,爱涛翠湖花园,"118.7934735,31.91899529",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,江宁区,,楚襄园,"118.7831288,31.90926557",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,江宁区,,锦绣花园,"118.9333145,32.05745257",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,栖霞区,,弘阳燕江府,"118.8276146,32.138148",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,栖霞区,,朗诗麓苑小区,"118.929934,32.087768",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,栖霞区,,幕府山庄,"118.8171833,32.12322894",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,栖霞区,,太平村胜利一村,"118.82142,32.134594",,荔枝网,http://news.jstv.com/a/20200210/1581308581480.shtml,0,,,江苏省
南京,栖霞区,,兴都花园,"118.84424,32.104533",,江苏新闻,https://mp.weixin.qq.com/s/GxgTTV3Ki5xY20jQW_HIHw,0,,,江苏省
南京,雨花台区,,柏悦澜庭,"118.753403,31.98966376",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,雨花台区,,莱蒙水榭阳光,"118.7530534,31.94738187",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,雨花台区,,长发诸公,"118.7776101,31.99458535",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,雨花台区,,朗诗·绿色街区,"118.650578,31.904069",,江苏新闻,https://mp.weixin.qq.com/s/GxgTTV3Ki5xY20jQW_HIHw,0,,,江苏省
南京,鼓楼区,,安乐村,"118.7637434,32.09224192",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,鼓楼区,,金陵小区宝象花园,"118.759667,32.10635329",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,鼓楼区,,金舟花园,"118.7377082,32.0516073",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,鼓楼区,,天玺国际,"118.7700001,32.06639969",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,鼓楼区,,清河新寓二村,"118.7294931,32.04208195",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,鼓楼区,,新金贸花园,"118.779054,32.082135",,荔枝网,http://news.jstv.com/a/20200210/1581308581480.shtml,0,,,江苏省
南京,鼓楼区,,黄家圩社区,"118.795672,32.091567",,江苏新闻,https://mp.weixin.qq.com/s/pY_9mMSgmGZrabfiS0KmWg,0,,,江苏省
南京,鼓楼区,,金陵新九村,"118.759476,32.110483",,江苏新闻,https://mp.weixin.qq.com/s/GxgTTV3Ki5xY20jQW_HIHw,0,,,江苏省
南京,建邺区,,五矿崇文金城,"118.697606,31.968021",,江苏新闻,https://mp.weixin.qq.com/s/GxgTTV3Ki5xY20jQW_HIHw,0,,,江苏省
南京,建邺区,,万达西地,"118.736368,32.030278",,江苏新闻,https://mp.weixin.qq.com/s/GxgTTV3Ki5xY20jQW_HIHw,0,,,江苏省
南京,建邺区,,河西中央商场 ,"118.731915,32.0073",,南京发布,https://mp.weixin.qq.com/s/Qre3frEzlIOY5L18UXCNSA,1,,,江苏省
南京,建邺区,,庐山路苏果超市,"118.733378,32.002443",,南京发布,https://mp.weixin.qq.com/s/Qre3frEzlIOY5L18UXCNSA,1,,,江苏省
南京,建邺区,,河西中央商场,"118.731915,32.0073",,南京发布,https://mp.weixin.qq.com/s/Qre3frEzlIOY5L18UXCNSA,1,,,江苏省
南京,建邺区,,保利香槟国际,"118.7173807,31.98117358",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,建邺区,,水西门大街356号小区,"118.7498905,32.03471937",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,建邺区,,仁恒江湾城,"118.711696,32.000043",,荔枝网,http://news.jstv.com/a/20200210/1581308581480.shtml,0,,,江苏省
南京,建邺区,,洲岛家园,"118.696632,32.024715",,荔枝网,http://news.jstv.com/a/20200210/1581308581480.shtml,0,,,江苏省
南京,建邺区,,莱蒙水榭春天,"118.726835,32.022649",,荔枝网,http://news.jstv.com/a/20200210/1581308581480.shtml,0,,,江苏省
南京,建邺区,,爱达花园紫藤园,"118.7622613,32.01666836",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,玄武区,,荔枝广场,"118.786041,32.057488",,南京发布,https://mp.weixin.qq.com/s/Qre3frEzlIOY5L18UXCNSA,1,,,江苏省
南京,玄武区,,锁金六村,"118.8189512,32.06958835",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,玄武区,,仙居雅苑,"118.8967501,32.09165285",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
南京,玄武区,,孝陵卫21号院,"118.8610408,32.03386001",,荔枝网,http://news.jstv.com/a/20200205/1580866271494.shtml,0,,,江苏省
盐城,东台市,,东台镇,"120.304586,32.850926",,东台发布,https://mp.weixin.qq.com/s/qqDFZYPKUkOz3ZMuUJ9MZw,0,,,江苏省
苏州,张家港市,,杨舍镇东莱徐丰社区,"120.608076,31.882995",,苏州发布,https://mp.weixin.qq.com/s/Y9w2urJhq0TFjvbOgHxd8A,0,,,江苏省
苏州,张家港市,,杨舍镇东莱新村,"120.609898,31.889368",,苏州发布,https://weibo.com/2998045524/ItwSph7X5,0,,,江苏省
苏州,工业园区,,莲花新村5区,"120.730684,31.283016",,苏州发布,https://weibo.com/ttarticle/p/show?id=2309404469287187251202,0,,,江苏省
苏州,工业园区,,星公元名邸,"120.753709,31.310269",,苏州发布,https://weibo.com/ttarticle/p/show?id=2309404469287187251202,0,,,江苏省
苏州,工业园区,,水墨花园,"120.7541965,31.32002021",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,娄葑街道东港新村二组团,"120.6677863,31.34341279",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,唯亭街道张泾一村,"120.69594,31.340744",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,嘉瑞巷乐嘉大厦,"120.719302,31.324568",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,太阳星辰花园,"120.7619624,31.33201533",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,星公园名邸,"120.7234777,31.3240855",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,娄葑街道东港二村,"120.652155,31.316603",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,九龙仓时代上城,"120.754216,31.330451",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,唯亭街道青剑湖花园,"120.6677863,31.34341279",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,海尚壹品,"120.7164939,31.32927321",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,娄葑街道徐家浜北二村,"120.6677863,31.34341279",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,雅戈尔肖邦东区,"120.8208818,31.34378535",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,东湖大郡2期,"120.7320481,31.31104645",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,海德公园,"120.7487121,31.27313156",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,工业园区,,荣城花园,"120.7234777,31.3240855",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,高新区,,狮山路汇豪国际,"120.564918,31.305966",,苏州发布,https://weibo.com/2998045524/ItwSph7X5,0,,,江苏省
苏州,高新区,,通安镇华通花园,"120.4826138,31.37812722",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,高新区,,浒墅关经济开发区鸿文雅苑,"120.5136888,31.35965753",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,姑苏区,,仁安街,"120.590628,31.317963",,苏州发布,https://mp.weixin.qq.com/s/eDIK0nWzt1ZBaLylYdps_Q,1,,,江苏省
苏州,姑苏区,,金阊街道三元三村,"120.5743475,31.30524238",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,姑苏区,,金阊街道利景华庭,"120.6021896,31.30534836",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,姑苏区,,苏锦街道万科金域平江,"120.6185913,31.34489796",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,姑苏区,,双塔街道西叶家弄,"120.63609,31.30457038",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,吴中区,,南香花弄,"120.538008,31.164832",,苏州市卫健委,https://weibo.com/ttarticle/p/show?id=2309404469287187251202,0,,,江苏省
苏州,吴中区,,木渎镇方圆云山诗意,"120.537788,31.255126",,苏州发布,https://weibo.com/2998045524/ItdqBsqOl,0,,,江苏省
苏州,吴中区,,郭巷街道国泰三村,"120.687036,31.25178",,苏州发布,https://weibo.com/2998045524/ItdqBsqOl,0,,,江苏省
苏州,吴中区,,木渎镇五峰村,"120.4728701,31.27025162",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,吴中区,,木渎镇青年城,"120.5227738,31.28227044",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,吴中区,,甪直镇维拉花园,"120.8388907,31.27826021",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,吴中区,,香山街道花样年·别样城,"120.4205502,31.22410203",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,相城区,,元和街道金御华府,"120.606628,31.386089",,苏州发布,https://mp.weixin.qq.com/s/eDIK0nWzt1ZBaLylYdps_Q,1,,,江苏省
苏州,相城区,,元和街道富豪商业一街,"120.621511,31.367601",,苏州发布,https://mp.weixin.qq.com/s/eDIK0nWzt1ZBaLylYdps_Q,1,,,江苏省
苏州,相城区,,元和街道誉相亭,"120.6160705,31.38791161",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,相城区,,黄埭镇潘阳新村,"120.5455842,31.44125993",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,相城区,,元和街道朱巷社区,"120.6172288,31.40845382",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,昆山市,,开发区中航城花园,"121.028697,31.380524",,苏州发布,https://weibo.com/ttarticle/p/show?id=2309404469287187251202,0,,,江苏省
苏州,昆山市,,玉山镇民营路工厂宿舍,"120.941297,31.407401",,苏州发布,https://weibo.com/ttarticle/p/show?id=2309404469287187251202,0,,,江苏省
苏州,昆山市,,千灯镇华强阳光都城花园,"121.046921,31.253584",,苏州发布,https://mp.weixin.qq.com/s/eDIK0nWzt1ZBaLylYdps_Q,1,,,江苏省
苏州,昆山市,,玉山镇麒麟新村,"120.956794,31.38413",,苏州发布,https://weibo.com/ttarticle/p/show?id=2309404468909901217992,0,,,江苏省
苏州,昆山市,,玉山镇珑庭家园,"120.9488473,31.35855996",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,昆山市,,开发区珠江御景,"121.0323535,31.38985935",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,昆山市,,玉山镇开心公寓,"120.948846,31.348062",,苏州发布,https://mp.weixin.qq.com/s/Y9w2urJhq0TFjvbOgHxd8A,0,,,江苏省
苏州,昆山市,,玉山镇阳光水世界,"121.0429914,31.37660944",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,昆山市,,玉山镇北门路用盛广场,"120.950209,31.42635142",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,昆山市,,开发区首创悦都小区,"121.066404,31.36626334",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,昆山市,,玉山镇世贸蝴蝶湾小区,"120.9566522,31.34277731",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,昆山市,,玉山镇虞和苑,"120.951093,31.37603945",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,昆山市,,周市镇时代名苑,"120.995104,31.40453897",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,吴江区,,盛泽镇城中花园,"120.6480598,30.90457075",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,吴江区,,震泽镇太平街道,"120.4873158,30.91763696",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,吴江区,,盛泽镇碧桂园小区,"120.6135011,30.89943439",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,吴江区,,松陵街道鲈乡三村,"120.6364662,31.16815926",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,吴江区,,平望镇印象家园,"120.6113237,30.98237962",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,吴江区,,八坼街道友谊村,"120.66414,31.082293",,苏州发布,https://mp.weixin.qq.com/s/Y9w2urJhq0TFjvbOgHxd8A,0,,,江苏省
苏州,常熟市,,鸭潭头小区,"120.748421,31.65137",,苏州发布,https://weibo.com/ttarticle/p/show?id=2309404469287187251202,0,,,江苏省
苏州,常熟市,,虞山街道五星村二区,"120.753149,31.660138",,苏州发布,https://weibo.com/ttarticle/p/show?id=2309404469992069398597,0,,,江苏省
苏州,常熟市,,吴市办事处三湾村,"120.9862719,31.71420023",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,常熟市,,虞山街道方塔鸭潭头,"120.7487102,31.64970895",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,太仓市,,城厢镇北门一村,"121.1017958,31.44740404",,苏州市卫健委,http://wsjkw.suzhou.gov.cn/szswjw/gsgg/202002/94a3d8b181984f3087965209941a2715.shtml,0,,,江苏省
苏州,太仓市,,锦州路福乐园,"121.124071,31.445591",,苏州发布,https://weibo.com/2998045524/ItwSph7X5,0,,,江苏省
